wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
177.870	1308.795	1308.324	1303.696	1.004	1316.885	1314.552	0.148
178.089	1312.646	1316.250	1317.888	1.003	1323.356	1324.823	-0.056
178.308	1348.690	1348.137	1350.328	1.001	1349.243	1355.356	-1.081
178.526	1362.411	1359.913	1358.643	1.001	1361.653	1364.535	NaN
178.745	1354.404	1351.250	1359.175	1.000	1357.230	1360.454	-0.331
178.964	1357.250	1359.360	1357.783	1.000	1366.364	1365.272	0.055
179.182	1340.498	1338.901	1338.880	0.999	1345.311	1340.634	1.550
179.401	1351.393	1344.410	1351.536	0.999	1354.834	1351.384	NaN
179.620	1344.901	1341.829	1345.106	0.999	1350.123	1343.444	NaN
179.838	1358.070	1365.094	1360.240	0.999	1367.306	1364.188	0.179
180.057	1346.888	1346.171	1351.373	0.999	1354.055	1349.404	0.455
180.275	1353.769	1353.011	1350.881	0.999	1360.814	1351.851	NaN
180.494	1354.158	1346.642	1350.123	0.999	1345.167	1348.659	0.213
180.713	1354.527	1355.858	1355.919	0.999	1360.036	1353.041	NaN
180.931	1350.328	1349.775	1350.881	0.999	1354.936	1356.445	-0.123
181.150	1344.164	1448.835	1395.261	1.000	1445.456	1392.561	0.321
181.368	1343.898	1485.576	1418.444	1.002	1489.037	1396.221	0.443
181.587	1339.965	1483.753	1409.392	1.007	1472.879	1405.650	0.306
181.805	1329.951	1464.195	1400.667	1.013	1462.024	1396.589	0.297
182.024	1362.718	1498.458	1438.288	1.020	1503.803	1441.871	0.251
182.242	1345.495	1476.545	1417.235	1.026	1478.552	1428.688	0.204
182.461	1345.515	1480.210	1422.867	1.031	1485.678	1438.639	0.178
182.679	1360.732	1495.038	1431.346	1.035	1492.252	1451.061	0.163
182.898	1350.861	1476.278	1419.836	1.039	1479.248	1446.425	0.128
183.116	1356.308	1494.874	1430.424	1.042	1492.805	1461.824	0.112
183.335	1347.420	1482.975	1427.823	1.043	1484.573	1460.141	0.085
183.553	1350.574	1489.672	1427.967	1.045	1488.054	1463.126	0.087
183.772	1358.889	1500.690	1441.463	1.045	1502.042	1475.895	0.088
183.990	1341.645	1477.405	1419.119	1.045	1480.948	1463.434	0.058
184.209	1349.468	1490.921	1428.991	1.045	1488.320	1467.249	0.071
184.427	1351.864	1483.630	1424.792	1.045	1486.805	1453.665	0.122
184.645	1352.192	1486.682	1434.315	1.044	1482.852	1467.449	0.054
184.864	1345.147	1480.108	1415.126	1.044	1484.491	1456.886	0.096
185.082	1341.440	1475.807	1426.103	1.043	1480.210	1454.469	0.089
185.300	1347.502	1484.962	1431.878	1.042	1480.866	1454.362	0.096
185.519	1364.091	1497.802	1443.879	1.041	1504.909	1475.776	0.101
185.737	1348.731	1482.074	1423.932	1.041	1482.074	1455.669	0.096
185.956	1424.649	1563.563	1508.042	1.040	1568.826	1544.716	0.079
186.174	1356.288	1499.093	1432.329	1.039	1489.467	1455.885	0.126
186.392	1348.014	1488.730	1428.561	1.039	1487.829	1457.531	0.106
186.611	1346.232	1498.581	1429.687	1.040	1503.004	1456.874	0.151
186.829	1346.888	1503.946	1430.547	1.040	1501.775	1456.881	0.149
187.047	1338.122	1489.611	1415.781	1.042	1498.294	1444.549	0.178
187.265	1362.575	1513.920	1436.097	1.043	1514.493	1472.368	0.141
187.484	1342.116	1505.605	1418.956	1.045	1504.315	1453.862	0.162
187.702	1349.857	1513.736	1426.738	1.047	1512.015	1466.334	0.144
187.920	1357.783	1529.915	1434.561	1.050	1526.945	1471.053	0.174
188.138	1363.005	1533.683	1442.671	1.053	1541.096	1475.092	0.201
188.357	1335.706	1521.805	1414.901	1.056	1526.925	1459.796	0.188
188.575	1345.925	1543.984	1428.888	1.059	1543.288	1476.395	0.180
188.793	1350.963	1551.582	1428.745	1.063	1546.155	1490.619	0.145
189.011	1351.168	1569.993	1435.196	1.067	1568.130	1499.528	0.165
189.229	1348.936	1571.509	1428.991	1.071	1572.717	1496.837	0.180
189.448	1358.274	1600.201	1432.902	1.077	1595.634	1513.235	0.185
189.666	1342.362	1600.815	1425.243	1.083	1604.256	1506.178	0.204
189.884	1353.134	1614.291	1433.189	1.090	1616.011	1528.038	0.177
190.102	1339.699	1597.067	1418.382	1.097	1593.074	1525.946	0.134
190.320	1362.022	1589.695	1434.827	1.104	1593.238	1560.272	0.067
190.538	1348.546	1568.048	1436.384	1.109	1567.822	1552.912	0.031
190.757	1363.128	1541.424	1443.204	1.111	1551.992	1567.889	-0.035
190.975	1346.150	1518.999	1422.888	1.110	1512.404	1548.850	-0.086
191.193	1357.906	1518.200	1430.670	1.106	1520.801	1555.462	-0.084
191.411	1344.020	1503.271	1426.410	1.100	1510.520	1533.492	-0.056
191.629	1360.568	1518.057	1448.385	1.093	1518.057	1550.330	-0.081
191.847	1354.772	1503.291	1440.193	1.085	1500.342	1527.924	-0.075
192.065	1356.185	1491.351	1441.893	1.077	1483.508	1513.770	-0.093
192.283	1343.160	1478.736	1430.465	1.068	1491.966	1498.981	-0.020
192.501	1354.916	1497.884	1435.708	1.060	1494.259	1489.429	0.015
192.719	1358.110	1499.297	1445.559	1.053	1497.249	1488.185	0.029
192.937	1369.149	1499.830	1447.218	1.048	1510.766	1483.474	0.093
193.155	1337.508	1480.190	1415.863	1.043	1480.231	1447.331	0.114
193.373	1351.782	1486.580	1425.714	1.040	1495.550	1454.240	0.147
193.591	1353.728	1501.653	1433.312	1.038	1500.301	1455.688	0.158
193.809	1363.906	1502.615	1442.569	1.037	1510.828	1463.214	0.170
194.027	1339.290	1484.757	1423.605	1.037	1474.558	1437.893	0.137
194.245	1347.154	1488.443	1423.768	1.037	1489.508	1448.889	0.146
194.463	1344.020	1498.704	1430.383	1.038	1496.021	1451.512	0.150
194.681	1343.734	1491.024	1426.595	1.039	1492.109	1454.587	0.127
194.899	1351.373	1493.850	1426.492	1.040	1494.997	1453.751	0.147
195.117	1359.094	1496.963	1439.169	1.042	1504.581	1467.448	0.128
195.335	1350.123	1484.798	1428.581	1.042	1488.709	1451.376	0.136
195.553	1359.175	1502.513	1439.599	1.043	1506.670	1471.577	0.118
195.770	1337.795	1482.606	1419.365	1.043	1479.145	1452.772	0.090
195.988	1352.950	1493.522	1432.267	1.043	1496.410	1465.517	0.105
196.206	1350.820	1501.775	1425.837	1.044	1495.120	1460.169	0.120
196.424	1352.376	1490.286	1429.748	1.044	1486.702	1458.544	0.102
196.642	1340.621	1474.456	1424.854	1.045	1481.644	1445.784	0.127
196.860	1362.391	1508.349	1444.576	1.044	1505.134	1471.222	0.118
197.078	1338.696	1487.255	1418.956	1.044	1479.535	1454.021	0.087
197.295	1357.803	1505.278	1443.265	1.044	1504.643	1477.326	0.089
197.513	1355.141	1501.489	1434.889	1.044	1498.028	1463.903	0.119
197.731	1354.567	1497.352	1432.943	1.044	1504.663	1464.590	0.135
197.949	1346.580	1498.970	1427.987	1.044	1490.327	1457.559	0.112
198.167	1360.117	1503.189	1441.217	1.045	1506.793	1482.364	0.079
198.384	1350.185	1492.949	1425.079	1.045	1496.758	1467.574	0.096
198.602	1361.940	1507.612	1437.899	1.045	1503.823	1468.754	0.123
198.820	1352.438	1490.880	1430.281	1.046	1500.690	1464.793	0.120
199.038	1351.496	1493.625	1423.359	1.046	1493.502	1455.790	0.134
199.255	1339.105	1494.321	1428.049	1.046	1495.099	1462.082	0.103
199.473	1361.182	1505.769	1433.414	1.046	1505.790	1462.997	0.152
199.691	1348.915	1502.595	1433.373	1.047	1502.677	1468.510	0.109
199.908	1343.979	1493.829	1422.806	1.047	1493.092	1458.619	0.114
200.126	1360.589	1504.970	1436.896	1.048	1506.568	1477.039	0.098
200.344	1355.510	1500.260	1437.346	1.048	1500.874	1474.301	0.088
200.561	1348.526	1500.158	1428.499	1.048	1498.314	1469.221	0.094
200.779	1345.556	1495.099	1425.468	1.048	1501.509	1462.898	0.124
200.997	1347.379	1499.195	1424.035	1.048	1500.076	1470.039	0.095
201.214	1361.264	1502.349	1434.049	1.048	1508.616	1470.687	0.129
201.432	1343.488	1490.860	1419.529	1.049	1490.675	1463.667	0.088
201.650	1351.475	1509.087	1435.831	1.049	1507.633	1470.350	0.118
201.867	1336.156	1493.092	1412.771	1.049	1492.007	1469.886	0.066
202.085	1370.542	1517.299	1450.679	1.050	1517.299	1488.472	0.095
202.302	1358.848	1504.233	1432.370	1.050	1501.018	1476.011	0.084
202.520	1351.291	1495.058	1435.483	1.050	1498.990	1472.614	0.085
202.738	1344.328	1493.481	1424.915	1.050	1495.345	1470.898	0.077
202.955	1343.488	1491.986	1422.519	1.049	1488.464	1461.497	0.089
203.173	1345.802	1494.280	1429.933	1.049	1504.622	1465.946	0.121
203.390	1350.697	1493.072	1429.523	1.048	1494.730	1478.862	0.051
203.608	1348.772	1494.382	1422.007	1.048	1492.007	1464.833	0.091
203.825	1362.616	1513.674	1438.370	1.048	1513.510	1479.860	0.110
204.043	1345.700	1489.078	1427.987	1.048	1497.106	1464.613	0.105
204.260	1361.060	1507.858	1440.807	1.048	1512.507	1473.413	0.130
204.478	1344.676	1492.683	1424.588	1.047	1496.676	1464.672	0.103
204.695	1358.684	1510.582	1444.862	1.047	1505.687	1472.470	0.111
204.913	1343.754	1487.624	1422.662	1.047	1493.338	1457.509	0.119
205.130	1344.778	1494.915	1425.386	1.047	1500.649	1463.719	0.117
205.347	1342.239	1493.932	1426.820	1.047	1493.461	1464.028	0.094
205.565	1356.923	1510.254	1438.800	1.047	1506.220	1485.207	0.066
205.782	1351.373	1496.963	1429.646	1.047	1496.205	1467.993	0.094
206.000	1348.014	1500.403	1431.674	1.047	1501.509	1460.677	0.134
206.217	1351.455	1498.806	1435.544	1.047	1503.782	1471.337	0.104
206.435	1353.912	1506.404	1438.186	1.047	1506.834	1482.218	0.076
206.652	1346.355	1499.994	1431.510	1.047	1492.498	1457.359	0.119
206.869	1350.246	1496.881	1427.455	1.047	1501.038	1468.498	0.106
207.087	1350.799	1499.052	1431.162	1.047	1506.629	1470.908	0.113
207.304	1350.574	1507.530	1436.752	1.047	1506.138	1470.587	0.113
207.521	1345.700	1504.520	1436.466	1.047	1501.694	1468.248	0.105
207.739	1360.158	1512.282	1441.647	1.048	1509.926	1479.797	0.098
207.956	1352.089	1502.021	1433.558	1.048	1503.987	1465.504	0.127
208.173	1353.134	1508.616	1429.994	1.048	1500.567	1467.734	0.109
208.391	1340.887	1494.198	1427.905	1.048	1497.802	1454.684	0.140
208.608	1370.071	1521.846	1449.143	1.049	1525.982	1496.917	0.090
208.825	1345.413	1502.144	1428.335	1.049	1506.752	1466.196	0.126
209.042	1344.451	1503.578	1430.629	1.049	1506.199	1472.860	0.100
209.260	1359.646	1520.125	1437.981	1.050	1508.104	1481.203	0.087
209.477	1346.109	1513.101	1438.821	1.050	1507.387	1475.145	0.097
209.694	1351.168	1505.155	1430.445	1.051	1507.858	1464.915	0.139
209.911	1356.083	1512.732	1442.630	1.051	1514.575	1474.900	0.125
210.129	1343.099	1506.322	1438.841	1.052	1502.738	1468.514	0.105
210.346	1359.974	1515.108	1434.152	1.052	1521.907	1489.239	0.098
210.563	1342.075	1514.289	1430.342	1.052	1505.585	1472.647	0.098
210.780	1351.967	1514.186	1440.971	1.052	1514.104	1472.870	0.127
210.997	1339.679	1512.875	1423.789	1.053	1508.452	1469.429	0.114
211.214	1341.440	1500.711	1424.403	1.053	1506.465	1475.557	0.090
211.432	1349.816	1512.855	1430.547	1.054	1517.381	1478.483	0.115
211.649	1338.163	1504.090	1423.871	1.055	1512.548	1471.679	0.116
211.866	1341.665	1517.627	1435.892	1.055	1509.885	1477.477	0.093
212.083	1363.497	1519.122	1449.409	1.056	1521.948	1491.195	0.094
212.300	1349.448	1513.203	1440.848	1.056	1517.668	1490.029	0.078
212.517	1354.445	1516.418	1444.269	1.055	1524.426	1492.672	0.090
212.734	1336.463	1484.921	1428.212	1.054	1494.812	1470.450	0.073
212.951	1361.182	1517.401	1450.310	1.053	1515.538	1491.711	0.073
213.168	1359.810	1517.217	1444.248	1.052	1522.214	1487.429	0.105
213.386	1357.865	1530.508	1451.907	1.051	1518.487	1484.286	0.104
213.603	1342.464	1494.034	1426.840	1.050	1490.348	1469.888	0.065
213.820	1344.082	1503.455	1431.284	1.049	1496.492	1476.314	0.062
214.037	1341.870	1499.134	1427.168	1.049	1501.816	1467.889	0.104
214.254	1362.063	1510.459	1449.900	1.049	1513.203	1480.074	0.107
214.471	1346.929	1502.062	1438.473	1.048	1502.943	1469.450	0.105
214.688	1357.476	1510.520	1444.699	1.048	1505.257	1480.981	0.078
214.905	1342.730	1502.042	1432.267	1.047	1501.427	1464.881	0.114
215.122	1355.714	1514.534	1451.170	1.047	1510.172	1484.936	0.077
215.339	1339.556	1496.963	1434.807	1.046	1496.819	1459.117	0.119
215.556	1354.383	1510.746	1440.807	1.046	1505.790	1472.202	0.109
215.772	1338.184	1500.444	1435.585	1.046	1493.666	1458.557	0.111
215.989	1356.697	1518.630	1457.908	1.045	1516.255	1476.895	0.123
216.206	1354.588	1507.448	1440.336	1.045	1506.629	1472.416	0.111
216.423	1349.919	1510.623	1452.460	1.045	1514.309	1474.649	0.120
216.640	1357.271	1511.565	1448.303	1.045	1516.009	1478.745	0.116
216.857	1359.196	1524.672	1451.785	1.044	1523.115	1484.733	0.116
217.074	1352.335	1508.411	1447.873	1.044	1511.114	1476.627	0.106
217.291	1365.749	1524.692	1475.869	1.044	1530.304	1492.297	0.114
217.508	1348.915	1497.843	1461.615	1.043	1499.031	1466.971	0.104
217.725	1366.691	1522.214	1491.290	1.041	1520.801	1488.017	0.104
217.941	1333.596	1494.382	1459.669	1.039	1498.314	1464.061	0.101
218.158	1348.628	1507.817	1459.219	1.036	1514.350	1467.957	0.143
218.375	1341.870	1510.029	1443.572	1.034	1499.175	1456.531	0.137
218.592	1347.113	1508.964	1444.781	1.033	1509.865	1454.224	0.182
218.809	1352.622	1507.039	1434.111	1.034	1503.885	1446.982	0.205
219.025	1362.555	1522.767	1458.563	1.035	1530.242	1470.607	0.191
219.242	1352.069	1506.916	1432.636	1.037	1511.933	1451.312	0.207
219.459	1357.271	1508.083	1446.235	1.038	1508.370	1461.859	0.160
219.676	1349.550	1507.633	1443.245	1.040	1513.449	1465.214	0.151
219.892	1346.847	1513.613	1440.971	1.042	1508.513	1471.043	0.115
220.109	1351.311	1509.926	1441.606	1.043	1512.363	1470.366	0.131
220.326	1356.615	1512.323	1449.880	1.045	1518.507	1477.431	0.127
220.543	1358.561	1517.688	1449.655	1.046	1515.517	1477.462	0.121
220.759	1360.220	1525.307	1454.693	1.046	1525.327	1484.950	0.122
220.976	1341.420	1508.104	1433.169	1.047	1504.397	1468.581	0.108
221.193	1359.257	1515.026	1452.481	1.048	1521.026	1487.812	0.100
221.409	1333.944	1493.276	1435.749	1.048	1496.451	1458.436	0.116
221.626	1360.220	1524.856	1488.484	1.047	1528.174	1501.622	0.075
221.843	1354.875	1508.677	1459.608	1.046	1508.370	1491.150	0.052
222.059	1347.461	1520.105	1443.429	1.044	1509.005	1467.574	0.129
222.276	1345.720	1504.008	1436.240	1.043	1511.544	1467.508	0.134
222.493	1357.455	1517.094	1446.050	1.043	1520.596	1474.921	0.143
222.709	1343.447	1513.408	1438.227	1.043	1503.967	1465.097	0.120
222.926	1348.485	1520.555	1447.607	1.044	1519.388	1477.034	0.124
223.142	1341.317	1505.032	1434.254	1.045	1497.290	1459.810	0.119
223.359	1368.371	1517.115	1450.802	1.046	1516.685	1477.332	0.134
223.576	1348.649	1509.373	1444.781	1.046	1524.283	1478.019	0.133
223.792	1357.926	1516.337	1447.197	1.047	1521.723	1483.935	0.114
224.009	1348.506	1513.777	1444.944	1.047	1519.634	1474.196	0.134
224.225	1360.732	1515.866	1450.924	1.047	1513.981	1475.556	0.125
224.442	1356.022	1519.081	1452.645	1.047	1521.129	1476.819	0.136
224.658	1347.891	1507.756	1441.709	1.047	1506.220	1476.150	0.091
224.875	1353.093	1517.668	1450.412	1.047	1522.644	1481.872	0.119
225.091	1357.066	1518.077	1447.627	1.047	1521.047	1481.565	0.120
225.308	1347.379	1503.782	1437.613	1.047	1512.384	1470.660	0.127
225.524	1358.602	1526.556	1451.150	1.047	1521.927	1477.739	0.137
225.741	1355.510	1512.200	1447.996	1.047	1512.732	1481.673	0.096
225.957	1356.902	1514.801	1448.344	1.047	1514.432	1475.957	0.122
226.174	1349.857	1508.636	1439.210	1.047	1511.872	1468.306	0.136
226.390	1366.118	1528.030	1461.635	1.047	1534.973	1497.982	0.107
226.606	1342.034	1504.786	1426.513	1.047	1509.537	1460.615	0.150
226.823	1359.995	1527.641	1453.771	1.048	1515.947	1486.314	0.092
227.039	1351.618	1519.859	1446.665	1.048	1512.425	1473.768	0.119
227.256	1355.981	1519.142	1447.914	1.049	1514.801	1475.866	0.122
227.472	1345.823	1514.637	1440.029	1.049	1517.074	1472.055	0.132
227.688	1348.506	1517.975	1448.754	1.049	1513.859	1476.505	0.111
227.905	1364.254	1526.105	1459.137	1.050	1535.751	1499.787	0.102
228.121	1365.975	1522.132	1456.290	1.050	1528.461	1493.330	0.106
228.337	1344.901	1516.029	1446.398	1.049	1509.169	1472.920	0.108
228.554	1354.608	1523.095	1453.177	1.049	1523.812	1482.831	0.120
228.770	1353.994	1512.937	1448.467	1.049	1521.682	1479.299	0.127
228.986	1359.687	1521.375	1442.118	1.048	1518.323	1480.890	0.117
229.203	1353.892	1524.344	1451.354	1.048	1525.982	1481.202	0.131
229.419	1366.610	1526.597	1460.837	1.048	1530.304	1489.503	0.125
229.635	1362.411	1533.437	1463.499	1.048	1530.201	1491.750	0.113
229.852	1356.554	1519.449	1449.532	1.048	1519.224	1479.476	0.122
230.068	1352.683	1521.764	1446.767	1.048	1523.136	1476.131	0.140
230.284	1355.202	1517.545	1451.641	1.048	1519.408	1477.569	0.128
230.500	1349.755	1515.947	1439.333	1.048	1505.851	1469.781	0.114
230.717	1354.055	1525.552	1449.982	1.049	1525.184	1482.814	0.124
230.933	1347.359	1518.589	1444.637	1.049	1519.511	1477.332	0.122
231.149	1359.810	1524.201	1457.867	1.049	1525.880	1497.467	0.081
231.365	1348.977	1519.122	1448.917	1.050	1513.060	1485.525	0.080
231.581	1354.608	1514.923	1453.054	1.049	1513.777	1483.040	0.093
231.797	1341.235	1509.128	1441.401	1.049	1514.145	1468.978	0.131
232.014	1355.714	1524.426	1461.922	1.048	1517.688	1482.569	0.106
232.230	1343.570	1512.097	1446.910	1.048	1511.708	1472.476	0.115
232.446	1361.346	1528.481	1451.252	1.047	1532.802	1485.336	0.141
232.662	1345.249	1510.909	1443.736	1.047	1513.367	1465.835	0.144
232.878	1362.677	1533.068	1450.310	1.047	1527.477	1485.674	0.127
233.094	1354.547	1520.064	1449.450	1.048	1520.289	1480.106	0.121
233.310	1374.597	1538.577	1476.831	1.048	1543.165	1496.036	0.142
233.526	1351.782	1521.538	1442.958	1.048	1522.091	1480.975	0.120
233.743	1352.909	1523.300	1452.051	1.048	1513.838	1484.417	0.088
233.959	1346.089	1521.067	1453.792	1.049	1524.569	1475.916	0.138
234.175	1360.404	1533.355	1453.198	1.049	1524.938	1492.139	0.097
234.391	1339.515	1515.763	1431.878	1.049	1509.517	1467.940	0.122
234.607	1355.530	1524.569	1441.913	1.050	1518.753	1483.341	0.106
234.823	1350.615	1521.846	1446.747	1.051	1519.961	1481.890	0.111
235.039	1346.396	1522.644	1439.558	1.052	1511.544	1479.549	0.094
235.255	1344.594	1513.920	1444.514	1.053	1516.193	1479.800	0.104
235.471	1360.732	1526.761	1464.892	1.053	1524.672	1495.433	0.085
235.687	1348.997	1518.282	1448.795	1.053	1524.365	1488.085	0.101
235.903	1360.814	1524.303	1460.447	1.052	1524.446	1494.913	0.086
236.119	1344.532	1521.190	1441.319	1.051	1511.995	1484.375	0.078
236.335	1356.534	1532.188	1459.567	1.051	1531.737	1486.738	0.129
236.551	1347.338	1519.122	1447.832	1.050	1518.221	1481.990	0.103
236.767	1358.151	1528.624	1453.566	1.050	1520.187	1486.648	0.101
236.982	1350.205	1517.299	1445.661	1.050	1520.904	1477.696	0.127
237.198	1349.673	1514.882	1452.890	1.050	1520.576	1481.206	0.114
237.414	1350.738	1522.399	1454.754	1.049	1530.140	1485.188	0.125
237.630	1345.843	1513.265	1449.941	1.049	1513.367	1476.182	0.109
237.846	1353.544	1520.269	1454.058	1.048	1528.461	1484.470	0.126
238.062	1366.139	1538.598	1458.584	1.047	1546.995	1496.552	0.142
238.278	1350.185	1515.599	1447.750	1.047	1517.873	1474.231	0.131
238.494	1363.251	1535.157	1463.663	1.047	1532.700	1497.639	0.101
238.709	1350.758	1534.154	1455.450	1.048	1533.048	1480.301	0.148
238.925	1352.724	1522.685	1448.508	1.048	1522.050	1485.065	0.107
239.141	1354.690	1534.523	1460.140	1.049	1530.037	1492.332	0.105
239.357	1373.204	1541.936	1466.694	1.049	1538.188	1500.979	0.111
239.573	1356.636	1539.765	1455.901	1.050	1532.147	1491.984	0.113
239.788	1352.704	1533.396	1453.648	1.051	1534.236	1487.214	0.130
240.004	1339.617	1511.667	1443.347	1.051	1512.179	1471.240	0.118
240.220	1360.179	1535.710	1459.485	1.052	1535.096	1498.574	0.102
240.436	1366.569	1546.831	1466.980	1.052	1539.110	1493.458	0.133
240.651	1353.974	1532.229	1459.628	1.052	1520.863	1489.250	0.091
240.867	1350.861	1524.651	1449.737	1.053	1523.341	1484.272	0.112
241.083	1350.001	1533.519	1455.000	1.053	1528.891	1491.440	0.102
241.299	1366.405	1534.891	1464.584	1.053	1539.335	1498.559	0.117
241.514	1362.350	1528.522	1458.645	1.052	1530.119	1484.598	0.137
241.730	1359.257	1528.624	1464.113	1.052	1532.638	1492.440	0.115
241.946	1360.179	1538.045	1461.533	1.051	1537.738	1498.995	0.107
242.161	1343.836	1526.597	1440.910	1.051	1514.882	1471.353	0.128
242.377	1354.690	1526.904	1457.089	1.051	1532.884	1492.783	0.111
242.593	1359.094	1534.543	1453.423	1.051	1543.124	1493.111	0.138
242.808	1352.233	1522.890	1458.891	1.051	1525.204	1490.023	0.099
243.024	1348.710	1527.334	1456.392	1.051	1524.467	1483.237	0.116
243.239	1355.284	1535.895	1467.718	1.050	1537.472	1491.433	0.127
243.455	1340.477	1520.228	1445.211	1.050	1514.186	1472.825	0.118
243.671	1345.393	1522.132	1447.197	1.050	1517.361	1479.095	0.109
243.886	1359.094	1542.059	1472.490	1.050	1536.427	1496.618	0.110
244.102	1352.724	1534.318	1460.693	1.050	1529.915	1494.998	0.095
244.317	1346.888	1522.665	1453.607	1.049	1522.030	1478.097	0.125
244.533	1351.516	1525.266	1456.188	1.049	1533.499	1484.967	0.135
244.748	1350.902	1530.734	1459.731	1.049	1525.430	1488.022	0.105
244.964	1348.833	1528.235	1453.157	1.049	1534.686	1484.989	0.135
245.179	1351.987	1531.860	1452.010	1.049	1525.778	1485.731	0.114
245.395	1349.304	1526.126	1453.812	1.049	1526.617	1478.273	0.138
245.610	1355.182	1531.983	1458.911	1.050	1539.008	1484.453	0.153
245.826	1347.031	1537.267	1452.829	1.050	1535.997	1482.237	0.145
246.041	1341.358	1524.344	1452.092	1.051	1527.068	1484.960	0.112
246.257	1359.892	1546.196	1467.165	1.051	1536.960	1492.315	0.126
246.472	1337.856	1520.248	1449.143	1.052	1527.252	1487.499	0.102
246.688	1355.735	1531.532	1461.226	1.052	1538.147	1491.816	0.127
246.903	1370.972	1541.301	1468.435	1.052	1535.751	1500.679	0.104
247.119	1352.048	1538.516	1459.137	1.051	1532.413	1492.901	0.107
247.334	1358.356	1539.827	1469.397	1.051	1544.906	1494.841	0.136
247.549	1356.472	1543.063	1465.895	1.051	1537.349	1498.239	0.106
247.765	1342.669	1524.836	1450.392	1.051	1528.010	1485.028	0.115
247.980	1353.666	1531.799	1452.931	1.051	1522.337	1479.224	0.128
248.195	1353.707	1541.035	1464.400	1.051	1536.837	1495.201	0.112
248.411	1350.164	1527.334	1454.099	1.052	1530.099	1487.010	0.119
248.626	1352.847	1533.314	1463.663	1.052	1534.092	1489.319	0.123
248.842	1347.482	1542.694	1459.833	1.051	1545.909	1490.169	0.143
249.057	1348.301	1524.446	1454.631	1.052	1524.754	1479.813	0.128
249.272	1350.390	1535.321	1462.270	1.051	1534.727	1485.154	0.136
249.487	1351.844	1538.004	1460.714	1.051	1526.863	1492.009	0.096
249.703	1360.793	1536.919	1469.110	1.051	1540.544	1495.341	0.126
249.918	1354.690	1541.998	1470.544	1.051	1539.069	1498.831	0.107
250.133	1359.646	1541.076	1470.032	1.051	1544.148	1491.717	0.145
250.349	1347.932	1537.328	1453.218	1.050	1534.379	1482.119	0.143
250.564	1358.971	1543.329	1464.933	1.050	1544.988	1489.337	0.154
250.779	1349.878	1544.127	1458.707	1.051	1535.997	1487.640	0.131
250.994	1357.803	1547.896	1468.230	1.051	1536.058	1489.541	0.131
251.209	1359.667	1537.594	1464.584	1.052	1541.813	1501.110	0.110
251.425	1366.958	1553.466	1479.412	1.053	1552.872	1501.320	0.141
251.640	1339.064	1527.867	1454.181	1.053	1523.463	1482.059	0.110
251.855	1346.601	1533.417	1450.126	1.053	1531.532	1483.775	0.130
252.070	1345.454	1536.632	1458.789	1.053	1535.813	1494.988	0.105
252.285	1367.531	1550.497	1472.756	1.053	1553.425	1506.914	0.125
252.500	1350.123	1535.055	1453.280	1.053	1533.970	1490.548	0.117
252.716	1346.212	1541.895	1456.720	1.054	1535.137	1493.766	0.107
252.931	1355.100	1543.411	1465.690	1.054	1544.496	1499.595	0.118
253.146	1357.046	1541.445	1469.131	1.054	1547.998	1498.300	0.131
253.361	1341.583	1523.054	1458.768	1.054	1530.181	1490.222	0.103
253.576	1353.728	1543.575	1467.206	1.053	1544.250	1501.695	0.110
253.791	1363.169	1550.456	1466.694	1.053	1543.390	1500.008	0.120
254.006	1363.599	1552.442	1471.773	1.053	1545.868	1505.197	0.110
254.221	1335.276	1532.413	1446.337	1.053	1523.791	1484.508	0.101
254.436	1357.250	1552.135	1468.353	1.053	1542.039	1509.330	0.085
254.651	1352.069	1542.673	1457.314	1.054	1535.526	1495.399	0.107
254.866	1360.875	1552.688	1477.036	1.054	1557.542	1507.621	0.127
255.081	1349.591	1529.792	1459.280	1.055	1538.803	1496.165	0.111
255.296	1360.814	1543.861	1462.352	1.055	1543.943	1501.720	0.114
255.511	1345.475	1543.738	1456.679	1.055	1542.264	1495.324	0.118
255.726	1358.233	1548.694	1461.902	1.055	1542.960	1497.716	0.122
255.941	1352.704	1539.622	1461.390	1.055	1538.311	1496.261	0.112
256.156	1364.091	1554.654	1476.626	1.055	1553.159	1508.774	0.116
256.371	1357.455	1546.913	1474.886	1.055	1546.892	1512.803	0.086
256.586	1343.529	1537.062	1456.536	1.055	1531.594	1487.001	0.118
256.801	1358.704	1545.909	1471.937	1.055	1550.230	1504.405	0.119
257.016	1354.486	1557.726	1467.595	1.054	1547.445	1509.607	0.095
257.231	1347.953	1547.220	1462.106	1.054	1545.827	1500.746	0.112
257.446	1349.652	1544.353	1463.069	1.055	1542.059	1495.925	0.119
257.661	1354.219	1542.878	1470.646	1.055	1553.978	1500.129	0.136
257.876	1370.234	1560.020	1480.456	1.055	1558.934	1522.211	0.094
258.091	1357.250	1539.212	1468.291	1.055	1543.800	1498.161	0.122
258.305	1342.812	1539.212	1466.530	1.054	1537.779	1492.039	0.116
258.520	1358.233	1554.470	1472.469	1.053	1552.442	1505.857	0.119
258.735	1353.257	1544.250	1468.578	1.053	1539.151	1497.672	0.110
258.950	1346.437	1541.363	1459.219	1.053	1537.431	1495.008	0.109
259.165	1363.660	1546.237	1475.787	1.053	1552.196	1499.492	0.142
259.380	1347.010	1544.230	1463.601	1.052	1540.769	1493.972	0.120
